experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,44,42,3,0.006550014950335026,0.019035497680306435,0.3312472701072693,17.401555539573202,168,encoder_output_representation,0.006550014950335026,8.26016694190912e-05,8.26016694190912e-05,0.019035497680306435,0.6624945402145386,0.6624945402145386,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,0.00048801099183037877,0.021581081673502922,0.520368218421936,24.11223989114688,169,encoder_output_representation,0.00048801099183037877,1.0960833606077358e-05,1.0960833606077358e-05,0.021581081673502922,1.040736436843872,1.040736436843872,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0017498643137514591,0.017220154404640198,0.4430274963378906,25.727266197944836,170,encoder_output_representation,-0.0017498643137514591,-2.6699437512434088e-05,-3.637978807091713e-12,0.017220154404640198,0.8860549926757812,0.8860536217689514,True,1.5497207641601562e-06,2027520,7.734375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0011354910675436258,0.010760706849396229,0.230760857462883,21.444767587533594,171,encoder_output_representation,0.0011354910675436258,5.639189112116583e-06,5.639189112116583e-06,0.010760706849396229,0.461521714925766,0.461521714925766,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,0.004258936736732721,0.014335623010993004,0.19930237531661987,13.902596013008194,172,encoder_output_representation,0.004258936736732721,2.4336619389941916e-05,2.4336619389941916e-05,0.014335623010993004,0.39860475063323975,0.39860475063323975,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0054009705781936646,0.022744793444871902,0.5832191109657288,25.641873265603245,173,encoder_output_representation,0.0054009705781936646,0.0001432898861821741,0.0001432898861821741,0.022744793444871902,1.1664382219314575,1.1664382219314575,False,0.0,2457600,9.375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0012957752915099263,0.027153491973876953,0.45421677827835083,16.727748265870577,174,encoder_output_representation,0.0012957752915099263,3.1963074434315786e-05,3.1963074434315786e-05,0.027153491973876953,0.9084335565567017,0.9084335565567017,False,0.0,2549760,9.7265625,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0006859282148070633,0.017664296552538872,0.6491640210151672,36.75006355811342,175,encoder_output_representation,-0.0006859282148070633,-1.5731113307992928e-05,-1.1596057447604835e-11,0.017664296552538872,1.2983280420303345,1.2983278036117554,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.012694080360233784,0.0160980261862278,0.3987669050693512,24.771167623674554,176,encoder_output_representation,-0.012694080360233784,-0.00016297574620693922,-5.093170329928398e-11,0.0160980261862278,0.7975338101387024,0.7974695563316345,True,8.058547973632812e-05,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,6.751661567250267e-05,0.019005190581083298,0.607515275478363,31.965755506974485,177,encoder_output_representation,6.751661567250267e-05,1.5590860584779875e-06,1.5590860584779875e-06,0.019005190581083298,1.215030550956726,1.215030550956726,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.000997860450297594,0.024583876132965088,0.8806953430175781,35.824104313503,178,encoder_output_representation,-0.000997860450297594,-4.320916559663601e-05,-1.2732925824820995e-11,0.024583876132965088,1.7613906860351562,1.7613897323608398,True,5.364418029785156e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0014960274565964937,0.018916940316557884,0.3609170615673065,19.07904003119352,179,encoder_output_representation,-0.0014960274565964937,-2.0428095012903214e-05,-4.547473508864641e-13,0.018916940316557884,0.721834123134613,0.7218332886695862,True,1.1324882507324219e-06,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0010280160931870341,0.01802043430507183,0.45534664392471313,25.26835015272392,180,encoder_output_representation,-0.0010280160931870341,-1.6870862964424305e-05,-1.4551915228366852e-11,0.01802043430507183,0.9106932878494263,0.9106927514076233,True,5.960464477539062e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,0.00026851214352063835,0.020928315818309784,0.6439419388771057,30.768932601529894,181,encoder_output_representation,0.00026851214352063835,7.237272257043514e-06,7.237272257043514e-06,0.020928315818309784,1.2878838777542114,1.2878838777542114,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0019887846428900957,0.015169940888881683,0.29147037863731384,19.21367926034159,182,encoder_output_representation,-0.0019887846428900957,-1.7587175534572452e-05,-1.000444171950221e-11,0.015169940888881683,0.5829407572746277,0.5829395651817322,True,2.0265579223632812e-06,3227648,12.3125,128.0,False
shared_e2e_rep_projected,44,42,3,-0.001693657715804875,0.041610363870859146,0.6577186584472656,15.80660675038902,183,encoder_output_representation,-0.001693657715804875,-9.270375448977575e-05,-2.546585164964199e-11,0.041610363870859146,1.3154373168945312,1.3154354095458984,True,1.430511474609375e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.00010592243052087724,0.023327123373746872,0.6058797240257263,25.973186419873944,184,encoder_output_representation,-0.00010592243052087724,-2.9940947570139542e-06,-4.547473508864641e-12,0.023327123373746872,1.2117594480514526,1.2117594480514526,True,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,3,0.00045503213186748326,0.008883541449904442,0.12564288079738617,14.143332533078649,185,encoder_output_representation,0.00045503213186748326,1.0157716587855248e-06,1.0157716587855248e-06,0.008883541449904442,0.25128576159477234,0.25128576159477234,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0020169077906757593,0.020101377740502357,0.6563353538513184,32.65126213358327,186,encoder_output_representation,0.0020169077906757593,5.321911521605216e-05,5.321911521605216e-05,0.020101377740502357,1.3126707077026367,1.3126707077026367,False,0.0,3594240,13.7109375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0022153034806251526,0.01978437416255474,0.4347437024116516,21.974094244258545,187,encoder_output_representation,-0.0022153034806251526,-3.810823545791209e-05,-2.1827872842550278e-11,0.01978437416255474,0.8694874048233032,0.8694853186607361,True,2.384185791015625e-06,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.006086290348321199,0.018420826643705368,0.4354301989078522,23.637929357347502,188,encoder_output_representation,-0.006086290348321199,-9.763607522472739e-05,-1.8189894035458565e-11,0.018420826643705368,0.8708603978157043,0.8708442449569702,True,1.8537044525146484e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,0.006186991464346647,0.013234355486929417,0.28442245721817017,21.491220898446695,189,encoder_output_representation,0.006186991464346647,4.6577501052524894e-05,4.6577501052524894e-05,0.013234355486929417,0.5688449144363403,0.5688449144363403,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,2.5321451175841503e-05,0.016190337017178535,0.48836711049079895,30.164110232703848,190,encoder_output_representation,2.5321451175841503e-05,4.004247102784575e-07,4.004247102784575e-07,0.016190337017178535,0.9767342209815979,0.9767342209815979,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,0.020441507920622826,0.016428694128990173,0.20871016383171082,12.704002046238088,191,encoder_output_representation,0.020441507920622826,0.00014018113142810762,0.00014018113142810762,0.016428694128990173,0.41742032766342163,0.41742032766342163,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,3,0.0021208899561315775,0.015665212646126747,0.5062668919563293,32.31790741643745,192,encoder_output_representation,0.0021208899561315775,3.3640619221841916e-05,3.3640619221841916e-05,0.015665212646126747,1.0125337839126587,1.0125337839126587,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,44,42,3,0.0003343354619573802,0.011675246059894562,0.23047466576099396,19.740454683237346,193,encoder_output_representation,0.0003343354619573802,1.799292135729047e-06,1.799292135729047e-06,0.011675246059894562,0.4609493315219879,0.4609493315219879,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,3,0.000903098494745791,0.017325837165117264,0.5427685379981995,31.327117577381774,194,encoder_output_representation,0.000903098494745791,1.6985330148600042e-05,1.6985330148600042e-05,0.017325837165117264,1.085537075996399,1.085537075996399,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0047576287761330605,0.011398935690522194,0.23276565968990326,20.419946739715318,195,encoder_output_representation,-0.0047576287761330605,-2.524665069358889e-05,-2.1373125491663814e-11,0.011398935690522194,0.4655313193798065,0.4655260443687439,True,1.1324882507324219e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0007186015136539936,0.02035822719335556,0.32891276478767395,16.156257696889405,196,encoder_output_representation,-0.0007186015136539936,-9.623627192922868e-06,-2.5011104298755527e-12,0.02035822719335556,0.6578255295753479,0.6578254103660583,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,3,-0.00534872617572546,0.012112394906580448,0.32120707631111145,26.518874160601005,197,encoder_output_representation,-0.00534872617572546,-4.1619368857936934e-05,-5.4569682106375694e-12,0.012112394906580448,0.6424141526222229,0.6424050331115723,True,1.4185905456542969e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,3,-0.0014460147358477116,0.024888336658477783,0.5943537950515747,23.880816271790437,198,encoder_output_representation,-0.0014460147358477116,-4.278028063708916e-05,-1.0913936421275139e-11,0.024888336658477783,1.1887075901031494,1.1887062788009644,True,1.1324882507324219e-06,2457600,9.375,128.0,False
shared_e2e_rep_projected,44,42,3,0.01177559420466423,0.009096338413655758,0.2924652099609375,32.151971118607236,199,encoder_output_representation,0.01177559420466423,6.265469710342586e-05,6.265469710342586e-05,0.009096338413655758,0.584930419921875,0.584930419921875,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.0036666044034063816,0.019783126190304756,0.4182722270488739,21.142878179377902,0,encoder_output_representation,0.0036666044034063816,6.068033690098673e-05,6.068033690098673e-05,0.019783126190304756,0.8365444540977478,0.8365444540977478,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,-0.001509975758381188,0.01556145865470171,0.32464542984962463,20.862146476965183,1,encoder_output_representation,-0.001509975758381188,-1.5256663573381957e-05,-1.318767317570746e-11,0.01556145865470171,0.6492908596992493,0.6492900848388672,True,1.1920928955078125e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.004822556395083666,0.02100607566535473,0.3834711015224457,18.25524708334283,2,encoder_output_representation,0.004822556395083666,7.76935339672491e-05,7.76935339672491e-05,0.02100607566535473,0.7669422030448914,0.7669422030448914,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,-0.006059823092073202,0.028498977422714233,0.476868599653244,16.7328319391969,3,encoder_output_representation,-0.006059823092073202,-0.00016470924310851842,-1.4551915228366852e-11,0.028498977422714233,0.953737199306488,0.9537197351455688,True,1.8298625946044922e-05,2847744,10.86328125,128.0,False
shared_e2e_rep_projected,44,42,4,0.0038994615897536278,0.01592153124511242,0.2716476023197174,17.061650549667302,4,encoder_output_representation,0.0038994615897536278,3.3730699215084314e-05,3.3730699215084314e-05,0.01592153124511242,0.5432952046394348,0.5432952046394348,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0005400397349148989,0.023366617038846016,0.6847038865089417,29.302653669149038,5,encoder_output_representation,-0.0005400397349148989,-1.728042116155848e-05,-4.547473508864641e-12,0.023366617038846016,1.3694077730178833,1.3694075345993042,True,1.7881393432617188e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0059685129672288895,0.01907481625676155,0.5284065008163452,27.701787199603466,6,encoder_output_representation,-0.0059685129672288895,-0.00012031635560560971,7.275957614183426e-12,0.01907481625676155,1.0568130016326904,1.0567941665649414,True,1.7821788787841797e-05,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0008651571115478873,0.01639575883746147,0.47256237268447876,28.822232466895983,7,encoder_output_representation,-0.0008651571115478873,-1.3406506695901044e-05,-1.1823431123048067e-11,0.01639575883746147,0.9451247453689575,0.9451244473457336,True,2.980232238769531e-07,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,4,0.009029515087604523,0.02178223244845867,0.40250080823898315,18.478400191136718,8,encoder_output_representation,0.009029515087604523,0.00015833013458177447,0.00015833013458177447,0.02178223244845867,0.8050016164779663,0.8050016164779663,False,0.0,3481600,13.28125,128.0,False
shared_e2e_rep_projected,44,42,4,-0.005057813134044409,0.018007954582571983,0.6715689301490784,37.29290448116855,9,encoder_output_representation,-0.005057813134044409,-0.00012233416782692075,-6.548361852765083e-11,0.018007954582571983,1.3431378602981567,1.3431205749511719,True,1.2874603271484375e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.009393984451889992,0.019237754866480827,0.357604444026947,18.588678695039626,10,encoder_output_representation,0.009393984451889992,0.00012925195915158838,0.00012925195915158838,0.019237754866480827,0.715208888053894,0.715208888053894,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.00038079958176240325,0.024733150377869606,0.6960743069648743,28.14337422974221,11,encoder_output_representation,-0.00038079958176240325,-1.3111775842844509e-05,-1.432454155292362e-11,0.024733150377869606,1.3921486139297485,1.3921486139297485,True,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,0.0029371704440563917,0.02038203552365303,0.2767696976661682,13.579099955202283,12,encoder_output_representation,0.0029371704440563917,3.3137919672299176e-05,3.3137919672299176e-05,0.02038203552365303,0.5535393953323364,0.5535393953323364,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.010205703787505627,0.012946123257279396,0.31862911581993103,24.611932814773027,13,encoder_output_representation,-0.010205703787505627,-8.419729419983923e-05,-2.000888343900442e-11,0.012946123257279396,0.6372582316398621,0.6372250914573669,True,5.1975250244140625e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.010291088372468948,0.03980995714664459,0.8158926367759705,20.494687642353778,14,encoder_output_representation,0.010291088372468948,0.000668522494379431,0.000668522494379431,0.03980995714664459,1.631785273551941,1.631785273551941,False,0.0,2703360,10.3125,128.0,False
shared_e2e_rep_projected,44,42,4,0.005256618373095989,0.012160686776041985,0.24480190873146057,20.130598973550555,15,encoder_output_representation,0.005256618373095989,3.12974771077279e-05,3.12974771077279e-05,0.012160686776041985,0.48960381746292114,0.48960381746292114,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,4,-0.007904388941824436,0.015462992712855339,0.377603143453598,24.419797025427894,16,encoder_output_representation,-0.007904388941824436,-9.230546856997535e-05,7.275957614183426e-12,0.015462992712855339,0.755206286907196,0.755182683467865,True,3.123283386230469e-05,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0003356583183631301,0.021118778735399246,0.483290433883667,22.884393076839086,17,encoder_output_representation,-0.0003356583183631301,-6.851795660622884e-06,-2.3874235921539366e-12,0.021118778735399246,0.966580867767334,0.9665808081626892,True,5.960464477539063e-08,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.0059348782524466515,0.022754065692424774,0.5218529105186462,22.934490810245844,18,encoder_output_representation,0.0059348782524466515,0.0001409447577316314,0.0001409447577316314,0.022754065692424774,1.0437058210372925,1.0437058210372925,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0014500668039545417,0.019404947757720947,0.4580319821834564,23.60387607852292,19,encoder_output_representation,-0.0014500668039545417,-2.5776638722163625e-05,-9.094947017729282e-12,0.019404947757720947,0.9160639643669128,0.9160629510879517,True,1.1324882507324219e-06,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,44,42,4,-0.00025209327577613294,0.013164889067411423,0.24960950016975403,18.960243332975846,20,encoder_output_representation,-0.00025209327577613294,-1.656798076510313e-06,-4.547473508864641e-12,0.013164889067411423,0.49921900033950806,0.49921897053718567,True,5.960464477539063e-08,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,-0.008802272379398346,0.019445296376943588,0.3678559362888336,18.91747645075766,21,encoder_output_representation,-0.008802272379398346,-0.00012592649727594107,-3.637978807091713e-12,0.019445296376943588,0.7357118725776672,0.7356833219528198,True,3.88026237487793e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0020853064488619566,0.02036733366549015,0.48565757274627686,23.844926425944585,22,encoder_output_representation,-0.0020853064488619566,-4.125382474740036e-05,-2.000888343900442e-11,0.02036733366549015,0.9713151454925537,0.9713129997253418,True,2.205371856689453e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,4,0.00010475159069756046,0.024873703718185425,0.8726822137832642,35.0845303807827,23,encoder_output_representation,0.00010475159069756046,4.547651769826189e-06,4.547651769826189e-06,0.024873703718185425,1.7453644275665283,1.7453644275665283,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,0.01037417259067297,0.020889578387141228,0.7038060426712036,33.69173037520173,24,encoder_output_representation,0.01037417259067297,0.0003050465602427721,0.0003050465602427721,0.020889578387141228,1.4076120853424072,1.4076120853424072,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.013792919926345348,0.013317517004907131,0.33058008551597595,24.82295201081151,25,encoder_output_representation,0.013792919926345348,0.00012144681386416778,0.00012144681386416778,0.013317517004907131,0.6611601710319519,0.6611601710319519,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.00012668163981288671,0.02058972418308258,0.7006836533546448,34.03074500290573,26,encoder_output_representation,-0.00012668163981288671,-3.6552426081470912e-06,-8.86757334228605e-12,0.02058972418308258,1.4013673067092896,1.4013671875,True,5.960464477539063e-08,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.0003317696391604841,0.010147767141461372,0.23338590562343597,22.99874468639278,27,encoder_output_representation,0.0003317696391604841,1.5714905430286308e-06,1.5714905430286308e-06,0.010147767141461372,0.46677181124687195,0.46677181124687195,False,0.0,2457600,9.375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0030404848512262106,0.02141737751662731,0.6746824979782104,31.501639145802184,28,encoder_output_representation,-0.0030404848512262106,-8.786958642303944e-05,-1.4551915228366852e-11,0.02141737751662731,1.349364995956421,1.3493587970733643,True,4.589557647705078e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,44,42,4,0.0011179221328347921,0.01997063308954239,0.5446215271949768,27.27111978639113,29,encoder_output_representation,0.0011179221328347921,2.4318018404301256e-05,2.4318018404301256e-05,0.01997063308954239,1.0892430543899536,1.0892430543899536,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.013185019604861736,0.016178706660866737,0.24019627273082733,14.846444636505906,30,encoder_output_representation,0.013185019604861736,0.00010247568570775911,0.00010247568570775911,0.016178706660866737,0.48039254546165466,0.48039254546165466,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.002135330578312278,0.02529916912317276,0.46664121747016907,18.444922645414046,31,encoder_output_representation,0.002135330578312278,5.0417864258633927e-05,5.0417864258633927e-05,0.02529916912317276,0.9332824349403381,0.9332824349403381,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.004003045614808798,0.014524366706609726,0.33522966504096985,23.08050132667155,32,encoder_output_representation,0.004003045614808798,3.898164868587628e-05,3.898164868587628e-05,0.014524366706609726,0.6704593300819397,0.6704593300819397,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.02568730339407921,0.01624651812016964,0.37241312861442566,22.9226426154712,33,encoder_output_representation,0.02568730339407921,0.00031083778594620526,0.00031083778594620526,0.01624651812016964,0.7448262572288513,0.7448262572288513,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.006325986701995134,0.01163178589195013,0.13674990832805634,11.75657028063895,34,encoder_output_representation,0.006325986701995134,2.0124805814702995e-05,2.0124805814702995e-05,0.01163178589195013,0.27349981665611267,0.27349981665611267,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0059058465994894505,0.013328216038644314,0.23033829033374786,17.28200455829172,35,encoder_output_representation,-0.0059058465994894505,-3.626188117777929e-05,-4.547473508864641e-12,0.013328216038644314,0.4606765806674957,0.46066850423812866,True,1.7523765563964844e-05,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,0.008452121168375015,0.013903474435210228,0.24985502660274506,17.970689827716228,36,encoder_output_representation,0.008452121168375015,5.872284964425489e-05,5.872284964425489e-05,0.013903474435210228,0.4997100532054901,0.4997100532054901,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.01985531486570835,0.021992288529872894,0.3310486078262329,15.052940369373474,37,encoder_output_representation,-0.01985531486570835,-0.0002891139010898769,-7.639755494892597e-11,0.021992288529872894,0.6620972156524658,0.6619666814804077,True,0.0001971721649169922,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.0034876822028309107,0.012591937556862831,0.25318318605422974,20.10676950317629,38,encoder_output_representation,-0.0034876822028309107,-2.223792762379162e-05,-2.2737367544323206e-12,0.012591937556862831,0.5063663721084595,0.5063632726669312,True,6.139278411865234e-06,3100672,11.828125,128.0,False
shared_e2e_rep_projected,44,42,4,-0.008673430420458317,0.01737619750201702,0.40292665362358093,23.188425061168267,39,encoder_output_representation,-0.008673430420458317,-0.00012145115033490583,-7.275957614183426e-12,0.01737619750201702,0.8058533072471619,0.8058229684829712,True,3.7670135498046875e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.00015884912863839418,0.022111130878329277,0.5284746885299683,23.900843943170578,40,encoder_output_representation,0.00015884912863839418,3.7123591027921066e-06,3.7123591027921066e-06,0.022111130878329277,1.0569493770599365,1.0569493770599365,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.001536835916340351,0.012633854523301125,0.23979802429676056,18.980590907904745,41,encoder_output_representation,-0.001536835916340351,-9.311914254794829e-06,-2.955857780762017e-11,0.012633854523301125,0.4795960485935211,0.47959545254707336,True,1.2516975402832031e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.000695343071129173,0.020100433379411697,0.3434378206729889,17.08609034394067,42,encoder_output_representation,0.000695343071129173,9.600252269592602e-06,9.600252269592602e-06,0.020100433379411697,0.6868756413459778,0.6868756413459778,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.0009186187526211143,0.015363141894340515,0.3462468087673187,22.537499890882955,43,encoder_output_representation,0.0009186187526211143,9.77307263383409e-06,9.77307263383409e-06,0.015363141894340515,0.6924936175346375,0.6924936175346375,False,0.0,3227648,12.3125,128.0,False
shared_e2e_rep_projected,44,42,4,0.004101509694010019,0.008754604496061802,0.13613060116767883,15.549600353610062,44,encoder_output_representation,0.004101509694010019,9.77610943664331e-06,9.77610943664331e-06,0.008754604496061802,0.27226120233535767,0.27226120233535767,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.0009266050183214247,0.012309866026043892,0.27469998598098755,22.315432629389047,45,encoder_output_representation,0.0009266050183214247,6.2666667872690596e-06,6.2666667872690596e-06,0.012309866026043892,0.5493999719619751,0.5493999719619751,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.004943775944411755,0.015033282339572906,0.4826584756374359,32.10599420240438,46,encoder_output_representation,0.004943775944411755,7.174349593697116e-05,7.174349593697116e-05,0.015033282339572906,0.9653169512748718,0.9653169512748718,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,0.00037407223135232925,0.019644280895590782,0.6434129476547241,32.75319422861338,47,encoder_output_representation,0.00037407223135232925,9.45608553593047e-06,9.45608553593047e-06,0.019644280895590782,1.2868258953094482,1.2868258953094482,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,44,42,4,0.008558420464396477,0.014896686188876629,0.42310190200805664,28.40241760103581,48,encoder_output_representation,0.008558420464396477,0.00010788430518005043,0.00010788430518005043,0.014896686188876629,0.8462038040161133,0.8462038040161133,False,0.0,3202560,12.216796875,128.0,False
shared_e2e_rep_projected,44,42,4,-4.738997085951269e-05,0.02218790538609028,0.6089675426483154,27.445922995060208,49,encoder_output_representation,-4.738997085951269e-05,-1.2806394806830212e-06,-1.8189894035458565e-12,0.02218790538609028,1.2179350852966309,1.2179349660873413,True,1.1920928955078125e-07,3194880,12.1875,128.0,False
shared_e2e_rep_projected,44,42,4,-0.004740903154015541,0.014673146419227123,0.36466437578201294,24.85250029974286,50,encoder_output_representation,-0.004740903154015541,-5.073499778518453e-05,0.0,0.014673146419227123,0.7293287515640259,0.7293205857276917,True,1.1205673217773438e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,44,42,4,-0.002426808699965477,0.02360692247748375,0.43883806467056274,18.589380512818895,51,encoder_output_representation,-0.002426808699965477,-5.028161467635073e-05,-3.2741809263825417e-11,0.02360692247748375,0.8776761293411255,0.8776735663414001,True,2.9206275939941406e-06,3133440,11.953125,128.0,False
shared_e2e_rep_projected,44,42,4,0.0007358610746450722,0.021714994683861732,0.5569908022880554,25.65005473853525,52,encoder_output_representation,0.0007358610746450722,1.780055754352361e-05,1.780055754352361e-05,0.021714994683861732,1.1139816045761108,1.1139816045761108,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.004438304807990789,0.009852198883891106,0.15072491765022278,15.2986068822328,53,encoder_output_representation,-0.004438304807990789,-1.3181515896576457e-05,-4.547473508864641e-12,0.009852198883891106,0.30144983530044556,0.3014468550682068,True,9.894371032714844e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,0.00013786469935439527,0.021646957844495773,0.5044102072715759,23.301667185527116,54,encoder_output_representation,0.00013786469935439527,3.0106746180535993e-06,3.0106746180535993e-06,0.021646957844495773,1.0088204145431519,1.0088204145431519,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,-0.003712385892868042,0.018520185723900795,0.7506763935089111,40.53287611150374,55,encoder_output_representation,-0.003712385892868042,-0.00010322411981178448,7.275957614183426e-12,0.018520185723900795,1.5013527870178223,1.5013422966003418,True,6.973743438720703e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,44,42,4,0.004074482712894678,0.0175499115139246,0.4401892423629761,25.082134574508675,56,encoder_output_representation,0.004074482712894678,6.295305502135307e-05,6.295305502135307e-05,0.0175499115139246,0.8803784847259521,0.8803784847259521,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,44,42,4,0.002465395489707589,0.017069928348064423,0.4505358934402466,26.393543326813866,57,encoder_output_representation,0.002465395489707589,3.7920817703707144e-05,3.7920817703707144e-05,0.017069928348064423,0.9010717868804932,0.9010717868804932,False,0.0,2670592,10.1875,128.0,False
shared_e2e_rep_projected,44,42,4,-0.018525350838899612,0.027769416570663452,0.8382769823074341,30.1870577717869,58,encoder_output_representation,-0.018525350838899612,-0.0008624834008514881,1.4551915228366852e-11,0.027769416570663452,1.6765539646148682,1.6762661933898926,True,0.000171661376953125,2088960,7.96875,128.0,False
