experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,42,42,4,-0.005406093783676624,0.018686620518565178,0.2605241537094116,13.941747971527574,66,encoder_output_representation,-0.005406093783676624,-5.263714410830289e-05,-4.274625098332763e-11,0.018686620518565178,0.5210483074188232,0.5210407376289368,True,1.4543533325195312e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.00037009664811193943,0.02455947734415531,0.5438734889030457,22.145157296373704,67,encoder_output_representation,0.00037009664811193943,9.88694591796957e-06,9.88694591796957e-06,0.02455947734415531,1.0877469778060913,1.0877469778060913,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0038111729081720114,0.024046510457992554,0.41236817836761475,17.148774209380232,68,encoder_output_representation,0.0038111729081720114,7.55833025323227e-05,7.55833025323227e-05,0.024046510457992554,0.8247363567352295,0.8247363567352295,False,0.0,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,42,42,4,-0.002009123796597123,0.014058679342269897,0.28659576177597046,20.38568167027395,69,encoder_output_representation,-0.002009123796597123,-1.6190155292861164e-05,-1.4551915228366852e-11,0.014058679342269897,0.5731915235519409,0.5731903314590454,True,2.086162567138672e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.004372118506580591,0.019573448225855827,0.30563145875930786,15.614594589193517,70,encoder_output_representation,0.004372118506580591,5.2310315368231386e-05,5.2310315368231386e-05,0.019573448225855827,0.6112629175186157,0.6112629175186157,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.002643454819917679,0.021939316764473915,0.3916875720024109,17.85322561350981,71,encoder_output_representation,0.002643454819917679,4.543230897979811e-05,4.543230897979811e-05,0.021939316764473915,0.7833751440048218,0.7833751440048218,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0023403752129524946,0.025728505104780197,0.2967020869255066,11.532037548127162,72,encoder_output_representation,0.0023403752129524946,3.573144931579009e-05,3.573144931579009e-05,0.025728505104780197,0.5934041738510132,0.5934041738510132,False,0.0,2482176,9.46875,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0018338733352720737,0.015816476196050644,0.31943729519844055,20.19648948595792,73,encoder_output_representation,-0.0018338733352720737,-1.8530821762396954e-05,-1.2732925824820995e-11,0.015816476196050644,0.6388745903968811,0.6388734579086304,True,1.7881393432617188e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0029077741783112288,0.024422815069556236,0.3237435519695282,13.255783620663948,74,encoder_output_representation,0.0029077741783112288,4.598196755978279e-05,4.598196755978279e-05,0.024422815069556236,0.6474871039390564,0.6474871039390564,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,42,42,4,0.000976961455307901,0.016041869297623634,0.31526046991348267,19.652352482399532,75,encoder_output_representation,0.000976961455307901,9.881705409497954e-06,9.881705409497954e-06,0.016041869297623634,0.6305209398269653,0.6305209398269653,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,-0.005747195798903704,0.022191204130649567,0.28758007287979126,12.959191902642075,76,encoder_output_representation,-0.005747195798903704,-7.335431291721761e-05,-4.001776687800884e-11,0.022191204130649567,0.5751601457595825,0.5751506686210632,True,1.6450881958007812e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.011434657499194145,0.027425413951277733,0.6119406819343567,22.31290594269578,77,encoder_output_representation,0.011434657499194145,0.0003838094708044082,0.0003838094708044082,0.027425413951277733,1.2238813638687134,1.2238813638687134,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.006590173579752445,0.01908937096595764,0.4360923171043396,22.844771463765333,78,encoder_output_representation,-0.006590173579752445,-0.00010972280870191753,-6.184563972055912e-11,0.01908937096595764,0.8721846342086792,0.8721656799316406,True,2.1755695343017578e-05,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,4,0.0033634291030466557,0.02652614749968052,0.4308411777019501,16.242131568752647,79,encoder_output_representation,0.0033634291030466557,7.687827746849507e-05,7.687827746849507e-05,0.02652614749968052,0.8616823554039001,0.8616823554039001,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0199141688644886,0.02231944352388382,0.5123677253723145,22.95611558702325,80,encoder_output_representation,0.0199141688644886,0.00045546740875579417,0.00045546740875579417,0.02231944352388382,1.024735450744629,1.024735450744629,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0038684734608978033,0.01650848425924778,0.22046758234500885,13.354804649706502,81,encoder_output_representation,0.0038684734608978033,2.815928019117564e-05,2.815928019117564e-05,0.01650848425924778,0.4409351646900177,0.4409351646900177,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0015143943019211292,0.021452760323882103,0.39188826084136963,18.26749821117907,82,encoder_output_representation,0.0015143943019211292,2.5463283236604184e-05,2.5463283236604184e-05,0.021452760323882103,0.7837765216827393,0.7837765216827393,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.00322861154563725,0.01714271865785122,0.44855695962905884,26.166034021892063,83,encoder_output_representation,-0.00322861154563725,-4.96527245559264e-05,5.4569682106375694e-12,0.01714271865785122,0.8971139192581177,0.8971092104911804,True,5.245208740234375e-06,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,-0.007479940075427294,0.01372270006686449,0.26240110397338867,19.121681789649788,84,encoder_output_representation,-0.007479940075427294,-5.386830889619887e-05,3.637978807091713e-12,0.01372270006686449,0.5248022079467773,0.5247875452041626,True,2.7954578399658203e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0024079829454421997,0.012753643095493317,0.16794341802597046,13.168270177273165,85,encoder_output_representation,-0.0024079829454421997,-1.0315270628780127e-05,-1.8189894035458565e-12,0.012753643095493317,0.3358868360519409,0.3358858525753021,True,2.9206275939941406e-06,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,42,42,4,0.006143488455563784,0.025071555748581886,0.4359284043312073,17.387369523563155,86,encoder_output_representation,0.006143488455563784,0.000134289322886616,0.000134289322886616,0.025071555748581886,0.8718568086624146,0.8718568086624146,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0006732106558047235,0.029495926573872566,0.7295025587081909,24.732315388741945,87,encoder_output_representation,0.0006732106558047235,2.8971422580070794e-05,2.8971422580070794e-05,0.029495926573872566,1.4590051174163818,1.4590051174163818,False,0.0,3899904,14.876953125,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0020905048586428165,0.013371325097978115,0.2295493483543396,17.167284967818926,88,encoder_output_representation,-0.0020905048586428165,-1.2833103028242476e-05,-6.366462912410498e-12,0.013371325097978115,0.4590986967086792,0.45909765362739563,True,2.2649765014648438e-06,2846720,10.859375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0015701098600402474,0.02331274375319481,0.35947123169898987,15.419516274214933,89,encoder_output_representation,0.0015701098600402474,2.6315858121961355e-05,2.6315858121961355e-05,0.02331274375319481,0.7189424633979797,0.7189424633979797,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,42,42,4,0.005813410971313715,0.016260933130979538,0.36697137355804443,22.567670047108702,90,encoder_output_representation,0.005813410971313715,6.938070146134123e-05,6.938070146134123e-05,0.016260933130979538,0.7339427471160889,0.7339427471160889,False,0.0,2649600,10.107421875,128.0,False
shared_e2e_rep_projected,42,42,4,0.005727594718337059,0.011536316014826298,0.2058631330728531,17.84478968921109,91,encoder_output_representation,0.005727594718337059,2.720495467656292e-05,2.720495467656292e-05,0.011536316014826298,0.4117262661457062,0.4117262661457062,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0019290386699140072,0.025167977437376976,0.4441402554512024,17.647038048898178,92,encoder_output_representation,-0.0019290386699140072,-4.312601959099993e-05,-1.4551915228366852e-11,0.025167977437376976,0.8882805109024048,0.8882788419723511,True,1.9073486328125e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0031871988903731108,0.016980983316898346,0.3013504445552826,17.746348308074637,93,encoder_output_representation,0.0031871988903731108,3.261923848185688e-05,3.261923848185688e-05,0.016980983316898346,0.6027008891105652,0.6027008891105652,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0008237000438384712,0.025363212451338768,0.5589385628700256,22.037372590021526,94,encoder_output_representation,-0.0008237000438384712,-2.3354330551228486e-05,-2.7284841053187847e-12,0.025363212451338768,1.1178771257400513,1.1178767681121826,True,2.980232238769531e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,0.0007716784020885825,0.02499116025865078,0.6869556903839111,27.487947069048904,95,encoder_output_representation,0.0007716784020885825,2.6496070859138854e-05,2.6496070859138854e-05,0.02499116025865078,1.3739113807678223,1.3739113807678223,False,0.0,3239424,12.357421875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0008559853304177523,0.035049159079790115,0.6853130459785461,19.552909797876097,96,encoder_output_representation,0.0008559853304177523,4.11209293815773e-05,4.11209293815773e-05,0.035049159079790115,1.3706260919570923,1.3706260919570923,False,0.0,2846720,10.859375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0021724076941609383,0.03225518763065338,0.696557343006134,21.595203567942292,97,encoder_output_representation,-0.0021724076941609383,-9.761752153281122e-05,-6.912159733474255e-11,0.03225518763065338,1.393114686012268,1.3931113481521606,True,2.384185791015625e-06,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0018625706434249878,0.018590698018670082,0.37473228573799133,20.156977718731106,98,encoder_output_representation,-0.0018625706434249878,-2.595132536953315e-05,0.0,0.018590698018670082,0.7494645714759827,0.7494632601737976,True,1.7285346984863281e-06,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,42,42,4,0.011110926046967506,0.023467959836125374,0.48025980591773987,20.46448899995357,99,encoder_output_representation,0.011110926046967506,0.00025045621441677213,0.00025045621441677213,0.023467959836125374,0.9605196118354797,0.9605196118354797,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0034990564454346895,0.018186673521995544,0.2884955406188965,15.863018614700525,100,encoder_output_representation,-0.0034990564454346895,-3.671751983347349e-05,-1.4551915228366852e-11,0.018186673521995544,0.576991081237793,0.5769875645637512,True,6.079673767089844e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0005438910447992384,0.025661587715148926,0.4939676523208618,19.24930202308782,101,encoder_output_representation,0.0005438910447992384,1.3788720025331713e-05,1.3788720025331713e-05,0.025661587715148926,0.9879353046417236,0.9879353046417236,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,4,-3.895869667758234e-06,0.013316892087459564,0.263193279504776,19.763866657192747,102,encoder_output_representation,-3.895869667758234e-06,-2.7309397410135716e-08,-5.115907697472721e-12,0.013316892087459564,0.526386559009552,0.526386559009552,True,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.007688048295676708,0.01988253928720951,0.5094850659370422,25.62474835720784,103,encoder_output_representation,0.007688048295676708,0.000155757661559619,0.000155757661559619,0.01988253928720951,1.0189701318740845,1.0189701318740845,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.001201705657877028,0.016404099762439728,0.30860868096351624,18.812899545401073,104,encoder_output_representation,-0.001201705657877028,-1.2167142813268583e-05,-6.366462912410498e-12,0.016404099762439728,0.6172173619270325,0.617216944694519,True,6.556510925292969e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.014469297602772713,0.03140205144882202,0.457976758480072,14.58429425308301,105,encoder_output_representation,-0.014469297602772713,-0.00041617779061198235,-2.9103830456733704e-11,0.03140205144882202,0.915953516960144,0.9158576726913452,True,0.00010466575622558594,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0007196613005362451,0.024261632934212685,0.41471055150032043,17.0932662539591,106,encoder_output_representation,-0.0007196613005362451,-1.448182410968002e-05,2.2737367544323206e-12,0.024261632934212685,0.8294211030006409,0.8294209241867065,True,2.384185791015625e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0033010595943778753,0.028642917051911354,0.3699376583099365,12.915502203894782,107,encoder_output_representation,-0.0033010595943778753,-6.99566735420376e-05,-7.275957614183426e-11,0.028642917051911354,0.739875316619873,0.7398713231086731,True,5.424022674560547e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.009829258546233177,0.021997667849063873,0.6693266034126282,30.42716200668117,108,encoder_output_representation,0.009829258546233177,0.00028944460791535676,0.00028944460791535676,0.021997667849063873,1.3386532068252563,1.3386532068252563,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,42,42,4,-0.005291733890771866,0.019594866782426834,0.3963797390460968,20.228753961296643,109,encoder_output_representation,-0.005291733890771866,-8.220187737606466e-05,-5.820766091346741e-11,0.019594866782426834,0.7927594780921936,0.7927483916282654,True,1.4007091522216797e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,3.420383291086182e-05,0.017842205241322517,0.4358384311199188,24.427385809379533,110,encoder_output_representation,3.420383291086182e-05,5.319598130881786e-07,5.319598130881786e-07,0.017842205241322517,0.8716768622398376,0.8716768622398376,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.007881253957748413,0.02263341099023819,0.3931458294391632,17.37015377879752,111,encoder_output_representation,0.007881253957748413,0.00014025844575371593,0.00014025844575371593,0.02263341099023819,0.7862916588783264,0.7862916588783264,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.003863283433020115,0.024969181045889854,0.296214759349823,11.863214848954069,112,encoder_output_representation,-0.003863283433020115,-5.714754297514446e-05,-2.546585164964199e-11,0.024969181045889854,0.592429518699646,0.5924250483512878,True,7.569789886474609e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.00019593325851019472,0.020991051569581032,0.4389088749885559,20.909332414036665,113,encoder_output_representation,0.00019593325851019472,3.6103283491684124e-06,3.6103283491684124e-06,0.020991051569581032,0.8778177499771118,0.8778177499771118,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,0.017713040113449097,0.029795914888381958,0.36769625544548035,12.340492205824253,114,encoder_output_representation,0.017713040113449097,0.0003881226875819266,0.0003881226875819266,0.029795914888381958,0.7353925108909607,0.7353925108909607,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,42,42,4,0.005863477475941181,0.019480491057038307,0.28559163212776184,14.660391839792842,115,encoder_output_representation,0.005863477475941181,6.524250784423202e-05,6.524250784423202e-05,0.019480491057038307,0.5711832642555237,0.5711832642555237,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0023207871709018946,0.019780348986387253,0.307892769575119,15.565588341591416,116,encoder_output_representation,-0.0023207871709018946,-2.826823947543744e-05,-1.0913936421275139e-11,0.019780348986387253,0.615785539150238,0.6157838106155396,True,2.8014183044433594e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.0010406745132058859,0.02586340717971325,0.4951431155204773,19.144543179479378,117,encoder_output_representation,0.0010406745132058859,2.6653939130483195e-05,2.6653939130483195e-05,0.02586340717971325,0.9902862310409546,0.9902862310409546,False,0.0,2846720,10.859375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0004521631926763803,0.014861080795526505,0.18486016988754272,12.439214376870186,118,encoder_output_representation,-0.0004521631926763803,-2.4843852770572994e-06,-1.546140993013978e-11,0.014861080795526505,0.36972033977508545,0.3697202801704407,True,1.7881393432617188e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,-0.00020143037545494735,0.02298378199338913,0.6433566808700562,27.99176745824974,119,encoder_output_representation,-0.00020143037545494735,-5.957009307167027e-06,-1.77351466845721e-11,0.02298378199338913,1.2867133617401123,1.2867132425308228,True,1.1920928955078125e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0024350080639123917,0.016914354637265205,0.38928940892219543,23.015327351865057,120,encoder_output_representation,0.0024350080639123917,3.206700785085559e-05,3.206700785085559e-05,0.016914354637265205,0.7785788178443909,0.7785788178443909,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.00950536597520113,0.019478188827633858,0.27544230222702026,14.141063353706077,121,encoder_output_representation,0.00950536597520113,0.0001019948031171225,0.0001019948031171225,0.019478188827633858,0.5508846044540405,0.5508846044540405,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,3.6281144275562838e-06,0.02615632675588131,0.5643218159675598,21.574964299628608,122,encoder_output_representation,3.6281144275562838e-06,1.0710618880693801e-07,1.0710618880693801e-07,0.02615632675588131,1.1286436319351196,1.1286436319351196,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.003784524742513895,0.023121584206819534,0.39514610171318054,17.089923345158816,123,encoder_output_representation,0.003784524742513895,6.91538953105919e-05,6.91538953105919e-05,0.023121584206819534,0.7902922034263611,0.7902922034263611,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.024692486971616745,0.015053700655698776,0.257683128118515,17.117593474994848,124,encoder_output_representation,0.024692486971616745,0.00019156849884893745,0.00019156849884893745,0.015053700655698776,0.51536625623703,0.51536625623703,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.003689958481118083,0.0250250194221735,0.5052804946899414,20.19101308837491,125,encoder_output_representation,0.003689958481118083,9.33164992602542e-05,9.33164992602542e-05,0.0250250194221735,1.0105609893798828,1.0105609893798828,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.003963162191212177,0.02068401128053665,0.47999268770217896,23.205976886787184,126,encoder_output_representation,0.003963162191212177,7.869393448345363e-05,7.869393448345363e-05,0.02068401128053665,0.9599853754043579,0.9599853754043579,False,0.0,2420736,9.234375,128.0,False
shared_e2e_rep_projected,42,42,4,0.000550801632925868,0.025166427716612816,0.5108257532119751,20.297904770758137,127,encoder_output_representation,0.000550801632925868,1.4161835679260548e-05,1.4161835679260548e-05,0.025166427716612816,1.0216515064239502,1.0216515064239502,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.017865197733044624,0.02690466120839119,0.7820321321487427,29.06678980610385,128,encoder_output_representation,0.017865197733044624,0.000751778541598469,0.000751778541598469,0.02690466120839119,1.5640642642974854,1.5640642642974854,False,0.0,2457600,9.375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.003306748578324914,0.01634935475885868,0.20947310328483582,12.812316227423935,129,encoder_output_representation,-0.003306748578324914,-2.264957583975047e-05,-2.6147972675971687e-12,0.01634935475885868,0.41894620656967163,0.4189438819885254,True,5.543231964111328e-06,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,4,0.0002480746479704976,0.030722223222255707,0.706445574760437,22.994611088193505,130,encoder_output_representation,0.0002480746479704976,1.0768215361167677e-05,1.0768215361167677e-05,0.030722223222255707,1.412891149520874,1.412891149520874,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,4,0.0018125000642612576,0.026028143242001534,0.46122318506240845,17.720172383181527,131,encoder_output_representation,0.0018125000642612576,4.351734241936356e-05,4.351734241936356e-05,0.026028143242001534,0.9224463701248169,0.9224463701248169,False,0.0,1698816,6.48046875,128.0,False
shared_e2e_rep_projected,42,42,4,0.004313744138926268,0.010136653669178486,0.13899117708206177,13.711741726431713,132,encoder_output_representation,0.004313744138926268,1.2155314834672026e-05,1.2155314834672026e-05,0.010136653669178486,0.27798235416412354,0.27798235416412354,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.00481742387637496,0.016895122826099396,0.41229936480522156,24.403454715837054,133,encoder_output_representation,0.00481742387637496,6.711488822475076e-05,6.711488822475076e-05,0.016895122826099396,0.8245987296104431,0.8245987296104431,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.002631786512210965,0.021773507818579674,0.37319517135620117,17.139873577823227,134,encoder_output_representation,0.002631786512210965,4.277057450963184e-05,4.277057450963184e-05,0.021773507818579674,0.7463903427124023,0.7463903427124023,False,0.0,2939904,11.21484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.00018469976203050464,0.025117937475442886,0.5597285032272339,22.284015308759525,135,encoder_output_representation,-0.00018469976203050464,-5.19347122462932e-06,-6.139089236967266e-12,0.025117937475442886,1.1194570064544678,1.1194568872451782,True,1.1920928955078125e-07,2457600,9.375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.001977360574528575,0.01502256840467453,0.3485325574874878,23.20059713484386,136,encoder_output_representation,-0.001977360574528575,-2.070634400297422e-05,-1.8189894035458565e-12,0.01502256840467453,0.6970651149749756,0.6970637440681458,True,1.9669532775878906e-06,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0015980916796252131,0.03152730315923691,0.6271277070045471,19.891574735621194,137,encoder_output_representation,0.0015980916796252131,6.319380190689117e-05,6.319380190689117e-05,0.03152730315923691,1.2542554140090942,1.2542554140090942,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.001044834265485406,0.020692845806479454,0.41494354605674744,20.052512348341093,138,encoder_output_representation,-0.001044834265485406,-1.7942653357749805e-05,-1.1823431123048067e-11,0.020692845806479454,0.8298870921134949,0.8298866748809814,True,4.76837158203125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,-0.0003172416181769222,0.030727792531251907,0.8970615863800049,29.193818119789842,139,encoder_output_representation,-0.0003172416181769222,-1.7489353922428563e-05,2.7284841053187847e-12,0.030727792531251907,1.7941231727600098,1.7941229343414307,True,1.1920928955078125e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,0.000997707829810679,0.02162843383848667,0.28656765818595886,13.249579711871077,140,encoder_output_representation,0.000997707829810679,1.2367605449981056e-05,1.2367605449981056e-05,0.02162843383848667,0.5731353163719177,0.5731353163719177,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.014713400974869728,0.027685215696692467,0.7943804860115051,28.693310347096528,141,encoder_output_representation,-0.014713400974869728,-0.0006471717497333884,-1.4551915228366852e-10,0.027685215696692467,1.5887609720230103,1.5885889530181885,True,0.00010830163955688477,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,0.025959022343158722,0.025034669786691666,0.4044075906276703,16.153901532292302,142,encoder_output_representation,0.025959022343158722,0.0005256292060948908,0.0005256292060948908,0.025034669786691666,0.8088151812553406,0.8088151812553406,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.01707645319402218,0.02693786285817623,0.38172560930252075,14.170597397137563,143,encoder_output_representation,0.01707645319402218,0.00035118995583616197,0.00035118995583616197,0.02693786285817623,0.7634512186050415,0.7634512186050415,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.012753919698297977,0.017954019829630852,0.30019092559814453,16.719984073021752,144,encoder_output_representation,0.012753919698297977,0.0001374779239995405,0.0001374779239995405,0.017954019829630852,0.6003818511962891,0.6003818511962891,False,0.0,2903040,11.07421875,128.0,False
shared_e2e_rep_projected,42,42,4,0.004647193476557732,0.023007581010460854,0.47425392270088196,20.612941555448746,145,encoder_output_representation,0.004647193476557732,0.00010141510574612767,0.00010141510574612767,0.023007581010460854,0.9485078454017639,0.9485078454017639,False,0.0,2703360,10.3125,128.0,False
shared_e2e_rep_projected,42,42,4,-0.001379920868203044,0.0234462209045887,0.5800513029098511,24.7396501666641,146,encoder_output_representation,-0.001379920868203044,-3.753387863980606e-05,-1.1823431123048067e-11,0.0234462209045887,1.1601026058197021,1.1601015329360962,True,9.5367431640625e-07,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,-0.02283017709851265,0.02299029938876629,0.5387237071990967,23.432652967639577,147,encoder_output_representation,-0.02283017709851265,-0.0005655226414091885,-1.4551915228366852e-11,0.02299029938876629,1.0774474143981934,1.0771666765213013,True,0.0002605319023132324,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,0.004493976477533579,0.022507907822728157,0.41324156522750854,18.35983906110648,148,encoder_output_representation,0.004493976477533579,8.35987739264965e-05,8.35987739264965e-05,0.022507907822728157,0.8264831304550171,0.8264831304550171,False,0.0,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,42,42,4,0.0030205980874598026,0.011943158693611622,0.21116194128990173,17.680577367095687,149,encoder_output_representation,0.0030205980874598026,1.5235536920954473e-05,1.5235536920954473e-05,0.011943158693611622,0.42232388257980347,0.42232388257980347,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,0.005483418237417936,0.014680417254567146,0.24145911633968353,16.44770118945798,150,encoder_output_representation,0.005483418237417936,3.887437196681276e-05,3.887437196681276e-05,0.014680417254567146,0.48291823267936707,0.48291823267936707,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,42,42,4,-0.001064987387508154,0.016649408265948296,0.32603973150253296,19.582661815636772,151,encoder_output_representation,-0.001064987387508154,-1.1562287909328006e-05,-9.549694368615746e-12,0.016649408265948296,0.6520794630050659,0.6520790457725525,True,6.556510925292969e-07,3133440,11.953125,128.0,False
shared_e2e_rep_projected,42,42,4,0.003200254403054714,0.027110522612929344,0.30168402194976807,11.127930887097367,152,encoder_output_representation,0.003200254403054714,5.234855416347273e-05,5.234855416347273e-05,0.027110522612929344,0.6033680438995361,0.6033680438995361,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.003116345964372158,0.025212958455085754,0.8843891620635986,35.076770686750045,153,encoder_output_representation,-0.003116345964372158,-0.00013897698954679072,-2.1827872842550278e-11,0.025212958455085754,1.7687783241271973,1.7687697410583496,True,4.827976226806641e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,42,42,4,-0.013301686383783817,0.028992393985390663,0.6183369755744934,21.32755838948915,154,encoder_output_representation,-0.013301686383783817,-0.0004769205115735531,-2.0372681319713593e-10,0.028992393985390663,1.2366739511489868,1.2365645170211792,True,8.851289749145508e-05,2785280,10.625,128.0,False
shared_e2e_rep_projected,42,42,4,0.0023262612521648407,0.019186411052942276,0.45112332701683044,23.512647872080784,155,encoder_output_representation,0.0023262612521648407,4.026961687486619e-05,4.026961687486619e-05,0.019186411052942276,0.9022466540336609,0.9022466540336609,False,0.0,2580480,9.84375,128.0,False
shared_e2e_rep_projected,42,42,4,0.012302277609705925,0.024250807240605354,0.6423215866088867,26.486606414214066,156,encoder_output_representation,0.012302277609705925,0.00038326065987348557,0.00038326065987348557,0.024250807240605354,1.2846431732177734,1.2846431732177734,False,0.0,2482176,9.46875,128.0,False
shared_e2e_rep_projected,42,42,4,0.005580712575465441,0.023174086585640907,0.47126829624176025,20.33600308258824,157,encoder_output_representation,0.005580712575465441,0.00012189629342174158,0.00012189629342174158,0.023174086585640907,0.9425365924835205,0.9425365924835205,False,0.0,2088960,7.96875,128.0,False
