experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio,projection_vector_numel,projection_vector_mb,grad_scale,optimizer_step_skipped
shared_e2e_rep_projected,43,42,5,0.006009208969771862,0.021123792976140976,0.4434705674648285,20.993889116680997,24,encoder_output_representation,0.006009208969771862,0.00011258590529905632,0.00011258590529905632,0.021123792976140976,0.886941134929657,0.886941134929657,False,0.0,3194880,12.1875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0031566654797643423,0.02674398012459278,0.3544551730155945,13.253643300820828,25,encoder_output_representation,-0.0031566654797643423,-5.984748713672161e-05,-5.911715561524034e-11,0.02674398012459278,0.708910346031189,0.7089068293571472,True,4.947185516357422e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.0035815369337797165,0.016160069033503532,0.2288753241300583,14.163016485607036,26,encoder_output_representation,0.0035815369337797165,2.6493638870306313e-05,2.6493638870306313e-05,0.016160069033503532,0.4577506482601166,0.4577506482601166,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0032092484179884195,0.024986380711197853,0.544945478439331,21.809700441933522,27,encoder_output_representation,0.0032092484179884195,8.739563782000914e-05,8.739563782000914e-05,0.024986380711197853,1.089890956878662,1.089890956878662,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.006670554168522358,0.033601295202970505,0.24615538120269775,7.325770620322294,28,encoder_output_representation,0.006670554168522358,0.0001103461763705127,0.0001103461763705127,0.033601295202970505,0.4923107624053955,0.4923107624053955,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.00046099050086922944,0.03866696357727051,0.5175451040267944,13.384684395829352,29,encoder_output_representation,-0.00046099050086922944,-1.8450589777785353e-05,-1.0913936421275139e-11,0.03866696357727051,1.0350902080535889,1.0350900888442993,True,1.1920928955078125e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0008615698898211122,0.02530154027044773,0.4983099400997162,19.694846035983968,30,encoder_output_representation,0.0008615698898211122,2.1725361875724047e-05,2.1725361875724047e-05,0.02530154027044773,0.9966198801994324,0.9966198801994324,False,0.0,3665408,13.982421875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0012873829109594226,0.02155885472893715,0.3982286751270294,18.47169899023027,31,encoder_output_representation,-0.0012873829109594226,-2.2105276002548635e-05,-1.0913936421275139e-11,0.02155885472893715,0.7964573502540588,0.7964566349983215,True,8.940696716308594e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.008757338859140873,0.01688973233103752,0.4115692377090454,24.36801422558501,32,encoder_output_representation,-0.008757338859140873,-0.00012174967559985816,-1.2732925824820995e-11,0.01688973233103752,0.8231384754180908,0.8231068849563599,True,3.838539123535156e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0005771134165115654,0.021353550255298615,0.357544869184494,16.74404794096353,33,encoder_output_representation,-0.0005771134165115654,-8.812351552478503e-06,-9.094947017729282e-12,0.021353550255298615,0.715089738368988,0.7150896787643433,True,5.960464477539063e-08,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0008034922066144645,0.028555914759635925,0.6032478213310242,21.12514434955945,34,encoder_output_representation,-0.0008034922066144645,-2.76823848253116e-05,-4.3655745685100555e-11,0.028555914759635925,1.2064956426620483,1.2064954042434692,True,1.7881393432617188e-07,2159616,8.23828125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0001985061971936375,0.023222142830491066,0.5233879685401917,22.53831493332193,35,encoder_output_representation,-0.0001985061971936375,-4.825364158023149e-06,-3.637978807091713e-12,0.023222142830491066,1.0467759370803833,1.0467759370803833,True,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.0013799055013805628,0.02390441671013832,0.3788776099681854,15.849690647649068,36,encoder_output_representation,0.0013799055013805628,2.4995189960463904e-05,2.4995189960463904e-05,0.02390441671013832,0.7577552199363708,0.7577552199363708,False,0.0,2752512,10.5,128.0,False
shared_e2e_rep_projected,43,42,5,-0.003943807911127806,0.02216310426592827,0.24866512417793274,11.219778655294693,37,encoder_output_representation,-0.003943807911127806,-4.3470161472214386e-05,-3.637978807091713e-12,0.02216310426592827,0.4973302483558655,0.4973263740539551,True,7.808208465576172e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0008228739607147872,0.020763104781508446,0.3027614951133728,14.581706266926476,38,encoder_output_representation,-0.0008228739607147872,-1.0345613191020675e-05,-4.092726157978177e-12,0.020763104781508446,0.6055229902267456,0.605522871017456,True,1.7881393432617188e-07,3018752,11.515625,128.0,False
shared_e2e_rep_projected,43,42,5,0.013065599836409092,0.014972382225096226,0.3603260815143585,24.06604881555799,39,encoder_output_representation,0.013065599836409092,0.00014097624807618558,0.00014097624807618558,0.014972382225096226,0.720652163028717,0.720652163028717,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,5,0.0011101638665422797,0.031079785898327827,0.6558040380477905,21.10066138142459,40,encoder_output_representation,0.0011101638665422797,4.5255274017108604e-05,4.5255274017108604e-05,0.031079785898327827,1.311608076095581,1.311608076095581,False,0.0,2457600,9.375,128.0,False
shared_e2e_rep_projected,43,42,5,0.010487893596291542,0.023577019572257996,0.4352571666240692,18.461076697591434,41,encoder_output_representation,0.010487893596291542,0.00021525492775253952,0.00021525492775253952,0.023577019572257996,0.8705143332481384,0.8705143332481384,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.003632690291851759,0.019100213423371315,0.359038382768631,18.797611042885315,42,encoder_output_representation,-0.003632690291851759,-4.982387326890603e-05,-3.637978807091713e-12,0.019100213423371315,0.718076765537262,0.7180720567703247,True,6.556510925292969e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,3.8124100683489814e-05,0.031977955251932144,0.5020662546157837,15.70038642747329,43,encoder_output_representation,3.8124100683489814e-05,1.2241689546499401e-06,1.2241689546499401e-06,0.031977955251932144,1.0041325092315674,1.0041325092315674,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,0.004442836157977581,0.03411240875720978,0.38840559124946594,11.386049985912386,44,encoder_output_representation,0.004442836157977581,0.00011773027654271573,0.00011773027654271573,0.03411240875720978,0.7768111824989319,0.7768111824989319,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.006031578406691551,0.02936355210840702,0.6708786487579346,22.84732604151991,45,encoder_output_representation,-0.006031578406691551,-0.00023763670469634235,-8.003553375601768e-11,0.02936355210840702,1.3417572975158691,1.3417328596115112,True,1.823902130126953e-05,3239424,12.357421875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0008297411841340363,0.03221987187862396,0.44586890935897827,13.838320370689827,46,encoder_output_representation,-0.0008297411841340363,-2.383985702181235e-05,1.000444171950221e-11,0.03221987187862396,0.8917378187179565,0.8917375206947327,True,3.5762786865234375e-07,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,0.00013979592768009752,0.05711225047707558,0.4483269453048706,7.849926093961673,47,encoder_output_representation,0.00013979592768009752,7.158938842621865e-06,7.158938842621865e-06,0.05711225047707558,0.8966538906097412,0.8966538906097412,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0018682203954085708,0.03070126101374626,0.42885854840278625,13.968760052258702,48,encoder_output_representation,0.0018682203954085708,4.919584171148017e-05,4.919584171148017e-05,0.03070126101374626,0.8577170968055725,0.8577170968055725,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,5,0.004411780741065741,0.018582241609692574,0.2718634009361267,14.630280169983456,49,encoder_output_representation,0.004411780741065741,4.457514296518639e-05,4.457514296518639e-05,0.018582241609692574,0.5437268018722534,0.5437268018722534,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0034769889898598194,0.017391035333275795,0.2556396424770355,14.699506819349493,50,encoder_output_representation,0.0034769889898598194,3.0916260584490374e-05,3.0916260584490374e-05,0.017391035333275795,0.511279284954071,0.511279284954071,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0011246466310694814,0.02825329639017582,0.4273788034915924,15.126688142492277,51,encoder_output_representation,-0.0011246466310694814,-2.7159901947015896e-05,-2.546585164964199e-11,0.02825329639017582,0.8547576069831848,0.8547570705413818,True,6.556510925292969e-07,2482176,9.46875,128.0,False
shared_e2e_rep_projected,43,42,5,1.96522414626088e-05,0.029353652149438858,0.8315088748931885,28.3272715320054,52,encoder_output_representation,1.96522414626088e-05,9.593368304194883e-07,9.593368304194883e-07,0.029353652149438858,1.663017749786377,1.663017749786377,False,0.0,3431936,13.091796875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.003106161253526807,0.0350043922662735,0.44075414538383484,12.591395446350845,53,encoder_output_representation,-0.003106161253526807,-9.584576764609665e-05,-4.3655745685100555e-11,0.0350043922662735,0.8815082907676697,0.8815040588378906,True,4.827976226806641e-06,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,5,0.0034101742785423994,0.027017077431082726,0.4717480540275574,17.461106044165184,54,encoder_output_representation,0.0034101742785423994,8.692707342561334e-05,8.692707342561334e-05,0.027017077431082726,0.9434961080551147,0.9434961080551147,False,0.0,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0023141009733080864,0.023630816489458084,0.3515903949737549,14.878470032154938,55,encoder_output_representation,-0.0023141009733080864,-3.845280298264697e-05,1.8189894035458565e-12,0.023630816489458084,0.7031807899475098,0.703178882598877,True,2.7418136596679688e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.00017178528651129454,0.03192916139960289,0.5592457056045532,17.515201812081063,56,encoder_output_representation,0.00017178528651129454,6.134880550234811e-06,6.134880550234811e-06,0.03192916139960289,1.1184914112091064,1.1184914112091064,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.003399967448785901,0.043025244027376175,0.4257669448852539,9.895747357396653,57,encoder_output_representation,-0.003399967448785901,-0.00012456615513656288,-6.548361852765083e-11,0.043025244027376175,0.8515338897705078,0.8515289425849915,True,5.781650543212891e-06,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,0.0019268528558313847,0.026789341121912003,0.40970492362976074,15.293579702661958,58,encoder_output_representation,0.0019268528558313847,4.22972152591683e-05,4.22972152591683e-05,0.026789341121912003,0.8194098472595215,0.8194098472595215,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0005161486333236098,0.014059229753911495,0.45023003220558167,32.02380500825948,59,encoder_output_representation,-0.0005161486333236098,-6.534325621032622e-06,-1.000444171950221e-11,0.014059229753911495,0.9004600644111633,0.9004599452018738,True,1.1920928955078125e-07,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.0001970065204659477,0.019994329661130905,0.4760769307613373,23.81059724581983,60,encoder_output_representation,0.0001970065204659477,3.7505469663301483e-06,3.7505469663301483e-06,0.019994329661130905,0.9521538615226746,0.9521538615226746,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.014590147882699966,0.025066468864679337,0.5853453278541565,23.351726603939614,61,encoder_output_representation,-0.014590147882699966,-0.0004281490691937506,-1.0913936421275139e-10,0.025066468864679337,1.170690655708313,1.1705659627914429,True,0.00010651350021362305,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.014226594008505344,0.023385753855109215,0.2609248459339142,11.157427190524734,62,encoder_output_representation,-0.014226594008505344,-0.00017361919162794948,-1.4551915228366852e-11,0.023385753855109215,0.5218496918678284,0.5217968821525574,True,0.00010120868682861328,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,5,0.005235123448073864,0.019165394827723503,0.27590394020080566,14.39594345333808,63,encoder_output_representation,0.005235123448073864,5.5364653235301375e-05,5.5364653235301375e-05,0.019165394827723503,0.5518078804016113,0.5518078804016113,False,0.0,2265088,8.640625,128.0,False
shared_e2e_rep_projected,43,42,5,-0.002033286029472947,0.020630156621336937,0.46194326877593994,22.391651079283164,64,encoder_output_representation,-0.002033286029472947,-3.8754278648411855e-05,-1.0913936421275139e-11,0.020630156621336937,0.9238865375518799,0.9238846302032471,True,2.086162567138672e-06,2847744,10.86328125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0037249643355607986,0.02325839176774025,0.44732585549354553,19.232879898170495,65,encoder_output_representation,-0.0037249643355607986,-7.750965596642345e-05,3.637978807091713e-12,0.02325839176774025,0.8946517109870911,0.8946455121040344,True,6.9141387939453125e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.004251942969858646,0.04272518306970596,0.4460972249507904,10.441083990745799,66,encoder_output_representation,0.004251942969858646,0.00016208054148592055,0.00016208054148592055,0.04272518306970596,0.8921944499015808,0.8921944499015808,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.004299115855246782,0.022667279466986656,0.3387410342693329,14.944053377145945,67,encoder_output_representation,-0.004299115855246782,-6.602012581424788e-05,-5.4569682106375694e-12,0.022667279466986656,0.6774820685386658,0.6774758696556091,True,9.179115295410156e-06,3481600,13.28125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.001625405391678214,0.022024163976311684,0.37589865922927856,17.067556327385695,68,encoder_output_representation,-0.001625405391678214,-2.6912985049420968e-05,-1.0913936421275139e-11,0.022024163976311684,0.7517973184585571,0.751796305179596,True,1.3709068298339844e-06,2611200,9.9609375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0021441977005451918,0.049282871186733246,0.7306666970252991,14.82597664119033,69,encoder_output_representation,0.0021441977005451918,0.00015442233416251838,0.00015442233416251838,0.049282871186733246,1.4613333940505981,1.4613333940505981,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.004524931311607361,0.03007359988987446,0.31580954790115356,10.501221970685462,70,encoder_output_representation,-0.004524931311607361,-8.595133840572089e-05,-3.2741809263825417e-11,0.03007359988987446,0.6316190958023071,0.6316126585006714,True,1.0192394256591797e-05,2847744,10.86328125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.005086903925985098,0.020882081240415573,0.4072777032852173,19.503693075236406,71,encoder_output_representation,-0.005086903925985098,-8.652626274852082e-05,-3.637978807091713e-11,0.020882081240415573,0.8145554065704346,0.8145449161529541,True,1.2874603271484375e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.0008755757007747889,0.024754568934440613,0.4274006485939026,17.265525799533002,72,encoder_output_representation,0.0008755757007747889,1.8527389329392463e-05,1.8527389329392463e-05,0.024754568934440613,0.8548012971878052,0.8548012971878052,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,0.0003643566742539406,0.017998596653342247,0.33296477794647217,18.49948550764608,73,encoder_output_representation,0.0003643566742539406,4.367105248093139e-06,4.367105248093139e-06,0.017998596653342247,0.6659295558929443,0.6659295558929443,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.005746213253587484,0.01901029422879219,0.3676091730594635,19.337374195013677,74,encoder_output_representation,0.005746213253587484,8.031319885049015e-05,8.031319885049015e-05,0.01901029422879219,0.735218346118927,0.735218346118927,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.002668997272849083,0.0323486328125,0.6048563122749329,18.698048717570753,75,encoder_output_representation,-0.002668997272849083,-0.00010444466897752136,0.0,0.0323486328125,1.2097126245498657,1.209708333015442,True,3.5762786865234375e-06,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.009534144774079323,0.03296017274260521,0.4755794405937195,14.428912260492272,76,encoder_output_representation,-0.009534144774079323,-0.00029889887082390487,-2.1827872842550278e-11,0.03296017274260521,0.951158881187439,0.9511157274246216,True,4.5359134674072266e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.012659511528909206,0.025282634422183037,0.4698178470134735,18.582630242094325,77,encoder_output_representation,-0.012659511528909206,-0.0003007452469319105,-1.4551915228366852e-11,0.025282634422183037,0.939635694026947,0.9395603537559509,True,8.016824722290039e-05,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.004194943699985743,0.015010563656687737,0.29351797699928284,19.554094284028448,78,encoder_output_representation,0.004194943699985743,3.6964753235224634e-05,3.6964753235224634e-05,0.015010563656687737,0.5870359539985657,0.5870359539985657,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0001799434976419434,0.019046351313591003,0.3717527389526367,19.51831785688859,79,encoder_output_representation,0.0001799434976419434,2.548191787354881e-06,2.548191787354881e-06,0.019046351313591003,0.7435054779052734,0.7435054779052734,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.008346286602318287,0.03277616202831268,0.37856051325798035,11.549873134352108,80,encoder_output_representation,-0.008346286602318287,-0.00020711746765300632,-5.093170329928398e-11,0.03277616202831268,0.7571210265159607,0.75709468126297,True,3.4809112548828125e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.01241337787359953,0.027962470427155495,0.6345993280410767,22.69468034644004,81,encoder_output_representation,-0.01241337787359953,-0.0004405499203130603,-1.4551915228366852e-10,0.027962470427155495,1.2691986560821533,1.2691007852554321,True,7.712841033935547e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0008877413347363472,0.02627035602927208,0.5241081118583679,19.95055229835385,82,encoder_output_representation,-0.0008877413347363472,-2.444574420223944e-05,-4.547473508864641e-12,0.02627035602927208,1.0482162237167358,1.0482158660888672,True,3.5762786865234375e-07,3018752,11.515625,128.0,False
shared_e2e_rep_projected,43,42,5,0.001058641355484724,0.017420919612050056,0.3184587061405182,18.28024657896017,83,encoder_output_representation,0.001058641355484724,1.1746352356567513e-05,1.1746352356567513e-05,0.017420919612050056,0.6369174122810364,0.6369174122810364,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.00016439254977740347,0.03316475450992584,0.6817861795425415,20.557552426281053,84,encoder_output_representation,0.00016439254977740347,7.4342492553114425e-06,7.4342492553114425e-06,0.03316475450992584,1.363572359085083,1.363572359085083,False,0.0,3665408,13.982421875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.005493340082466602,0.025222228839993477,0.5225662589073181,20.718480599887116,85,encoder_output_representation,-0.005493340082466602,-0.0001448075781809166,0.0,0.025222228839993477,1.0451325178146362,1.045116662979126,True,1.519918441772461e-05,3194880,12.1875,128.0,False
shared_e2e_rep_projected,43,42,5,0.010303656570613384,0.01931053027510643,0.440174400806427,22.794526848072326,86,encoder_output_representation,0.010303656570613384,0.00017516218940727413,0.00017516218940727413,0.01931053027510643,0.880348801612854,0.880348801612854,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.00755740562453866,0.016938863322138786,0.3824118673801422,22.57600525534301,87,encoder_output_representation,-0.00755740562453866,-9.790803596843034e-05,-2.3646862246096134e-11,0.016938863322138786,0.7648237347602844,0.7648019194602966,True,2.855062484741211e-05,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,43,42,5,0.004948473069816828,0.018356865271925926,0.428276926279068,23.330613366436445,88,encoder_output_representation,0.004948473069816828,7.780802843626589e-05,7.780802843626589e-05,0.018356865271925926,0.856553852558136,0.856553852558136,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,0.0010836174478754401,0.016083231195807457,0.3395594358444214,21.1126378592964,89,encoder_output_representation,0.0010836174478754401,1.1835731129394844e-05,1.1835731129394844e-05,0.016083231195807457,0.6791188716888428,0.6791188716888428,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.004758436232805252,0.020604560151696205,0.31694069504737854,15.382065558011313,90,encoder_output_representation,0.004758436232805252,6.214920722413808e-05,6.214920722413808e-05,0.020604560151696205,0.6338813900947571,0.6338813900947571,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,5,-0.00046014130930416286,0.027473198249936104,0.7615296840667725,27.719003704584836,91,encoder_output_representation,-0.00046014130930416286,-1.9253837308497168e-05,-6.366462912410498e-12,0.027473198249936104,1.523059368133545,1.5230592489242554,True,5.960464477539063e-08,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.00037265976425260305,0.030178755521774292,0.4825034737586975,15.98818325727733,92,encoder_output_representation,-0.00037265976425260305,-1.0852862033061683e-05,-1.4551915228366852e-11,0.030178755521774292,0.965006947517395,0.9650068879127502,True,5.960464477539063e-08,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.00021737958013545722,0.023577315732836723,0.6399680972099304,27.1433824130637,93,encoder_output_representation,-0.00021737958013545722,-6.559963367180899e-06,-5.4569682106375694e-12,0.023577315732836723,1.2799361944198608,1.2799361944198608,True,0.0,2482176,9.46875,128.0,False
shared_e2e_rep_projected,43,42,5,0.0016938280314207077,0.040082354098558426,0.8769508004188538,21.878724943712665,94,encoder_output_representation,0.0016938280314207077,0.00011907696898560971,0.00011907696898560971,0.040082354098558426,1.7539016008377075,1.7539016008377075,False,0.0,3525120,13.447265625,128.0,False
shared_e2e_rep_projected,43,42,5,-0.004831414204090834,0.026155097410082817,0.6311846971511841,24.132377993280258,95,encoder_output_representation,-0.004831414204090834,-0.0001595206995261833,-1.4551915228366852e-11,0.026155097410082817,1.2623693943023682,1.2623547315597534,True,1.1622905731201172e-05,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.00018799399549607188,0.020530620589852333,0.3918187916278839,19.084605353895057,96,encoder_output_representation,0.00018799399549607188,3.0245537345763296e-06,3.0245537345763296e-06,0.020530620589852333,0.7836375832557678,0.7836375832557678,False,0.0,2396160,9.140625,128.0,False
shared_e2e_rep_projected,43,42,5,0.0010769288055598736,0.054663579910993576,0.33585652709007263,6.14406388379491,97,encoder_output_representation,0.0010769288055598736,3.9542934246128425e-05,3.9542934246128425e-05,0.054663579910993576,0.6717130541801453,0.6717130541801453,False,0.0,2437120,9.296875,128.0,False
shared_e2e_rep_projected,43,42,5,-0.003618529997766018,0.022858433425426483,0.5677767395973206,24.838829898367248,98,encoder_output_representation,-0.003618529997766018,-9.39260862651281e-05,-1.0913936421275139e-10,0.022858433425426483,1.1355534791946411,1.135546088218689,True,6.496906280517578e-06,2437120,9.296875,128.0,False
shared_e2e_rep_projected,43,42,5,0.007406190503388643,0.023760128766298294,0.2144259810447693,9.024613593378929,99,encoder_output_representation,0.007406190503388643,7.546595588792115e-05,7.546595588792115e-05,0.023760128766298294,0.4288519620895386,0.4288519620895386,False,0.0,2355200,8.984375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0009149201214313507,0.028464123606681824,0.6036409735679626,21.207080952468203,100,encoder_output_representation,0.0009149201214313507,3.144051879644394e-05,3.144051879644394e-05,0.028464123606681824,1.2072819471359253,1.2072819471359253,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,0.0020309125538915396,0.02433175966143608,0.2653554379940033,10.905723288668296,101,encoder_output_representation,0.0020309125538915396,2.622543615871109e-05,2.622543615871109e-05,0.02433175966143608,0.5307108759880066,0.5307108759880066,False,0.0,2785280,10.625,128.0,False
shared_e2e_rep_projected,43,42,5,-0.002915328834205866,0.02205442078411579,0.2091270238161087,9.482317666067559,102,encoder_output_representation,-0.002915328834205866,-2.689201573957689e-05,-3.456079866737127e-11,0.02205442078411579,0.4182540476322174,0.41825222969055176,True,4.351139068603516e-06,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,43,42,5,0.00851904321461916,0.0254619549959898,0.37015479803085327,14.537563910122055,103,encoder_output_representation,0.00851904321461916,0.0001605816651135683,0.0001605816651135683,0.0254619549959898,0.7403095960617065,0.7403095960617065,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.003923434764146805,0.016951147466897964,0.20983466506004333,12.378788248394772,104,encoder_output_representation,-0.003923434764146805,-2.7910831704502925e-05,-2.000888343900442e-11,0.016951147466897964,0.41966933012008667,0.4196661114692688,True,7.68899917602539e-06,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0036264569498598576,0.022351697087287903,0.2988685667514801,13.371180075693484,105,encoder_output_representation,-0.0036264569498598576,-4.845106013817713e-05,7.275957614183426e-12,0.022351697087287903,0.5977371335029602,0.597733199596405,True,6.556510925292969e-06,2325504,8.87109375,128.0,False
shared_e2e_rep_projected,43,42,5,-0.00031672537443228066,0.052985478192567825,0.5802456140518188,10.951030996511962,106,encoder_output_representation,-0.00031672537443228066,-1.9475184672046453e-05,-3.637978807091713e-11,0.052985478192567825,1.1604912281036377,1.1604912281036377,True,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.00010585421114228666,0.015463781543076038,0.281114399433136,18.178891020289015,107,encoder_output_representation,0.00010585421114228666,9.203158697346225e-07,9.203158697346225e-07,0.015463781543076038,0.562228798866272,0.562228798866272,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.00422646664083004,0.02613796852529049,0.25238245725631714,9.655779369851095,108,encoder_output_representation,0.00422646664083004,5.576200783252716e-05,5.576200783252716e-05,0.02613796852529049,0.5047649145126343,0.5047649145126343,False,0.0,2135040,8.14453125,128.0,False
shared_e2e_rep_projected,43,42,5,0.0010584917617961764,0.015510756522417068,0.14676383137702942,9.462067898810583,109,encoder_output_representation,0.0010584917617961764,4.819139576284215e-06,4.819139576284215e-06,0.015510756522417068,0.29352766275405884,0.29352766275405884,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0011298642493784428,0.02496926113963127,0.5283774137496948,21.161115292716968,110,encoder_output_representation,-0.0011298642493784428,-2.9813036235282198e-05,-5.4569682106375694e-12,0.02496926113963127,1.0567548274993896,1.0567541122436523,True,6.556510925292969e-07,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.0018110747914761305,0.019515004009008408,0.31271272897720337,16.024220586009136,111,encoder_output_representation,0.0018110747914761305,2.2104495656094514e-05,2.2104495656094514e-05,0.019515004009008408,0.6254254579544067,0.6254254579544067,False,0.0,2350080,8.96484375,128.0,False
shared_e2e_rep_projected,43,42,5,0.013207786716520786,0.018892092630267143,0.28055334091186523,14.850305172778421,112,encoder_output_representation,0.013207786716520786,0.0001400088658556342,0.0001400088658556342,0.018892092630267143,0.5611066818237305,0.5611066818237305,False,0.0,2088960,7.96875,128.0,False
shared_e2e_rep_projected,43,42,5,0.00963052548468113,0.02900860272347927,0.25519320368766785,8.797156006453115,113,encoder_output_representation,0.00963052548468113,0.00014258567534852773,0.00014258567534852773,0.02900860272347927,0.5103864073753357,0.5103864073753357,False,0.0,3133440,11.953125,128.0,False
shared_e2e_rep_projected,43,42,5,-0.0007102132658474147,0.025282014161348343,0.4172933101654053,16.505540559476934,114,encoder_output_representation,-0.0007102132658474147,-1.4985522284405306e-05,-3.637978807091713e-12,0.025282014161348343,0.8345866203308105,0.8345863819122314,True,2.980232238769531e-07,2879488,10.984375,128.0,False
